# Relative Compactness,Surface Area,Wall Area,Roof Area,Overall Height,Glazing Area,Cooling Load,Glazing Area Distribution_0.0,Glazing Area Distribution_1.0,Glazing Area Distribution_2.0,Glazing Area Distribution_3.0,Glazing Area Distribution_4.0,Glazing Area Distribution_5.0,Orientation_2.0,Orientation_3.0,Orientation_4.0,Orientation_5.0,Heating Load
1.2849791680444165,-1.2292385586631904,0.0,-1.1986778735345365,1.0,1.2440491960545037,0.9879174214455951,-0.2581988897471611,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,2.0816659994661326,-0.48038446141526137,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,36.45
0.9065803946325631,-0.9509203944375626,-0.5619514869490164,-0.6558803458962558,1.0,1.2440491960545037,0.7302155537423121,-0.2581988897471611,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,2.0816659994661326,-0.48038446141526137,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,32.38
0.5281816212207099,-0.6726022302119347,0.0,-0.6558803458962558,1.0,1.2440491960545037,0.8164667910960641,-0.2581988897471611,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,2.0816659994661326,-0.48038446141526137,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,28.05
0.244382541161821,-0.39428406598630666,0.5619514869490164,-0.6558803458962558,1.0,1.2440491960545037,1.5748465731942987,-0.2581988897471611,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,2.0816659994661326,-0.48038446141526137,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,42.96
-0.03941653889706892,-0.11596590176067874,2.2478059477960657,-1.1986778735345365,1.0,1.2440491960545037,1.5864168611319969,-0.2581988897471611,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,2.0816659994661326,-0.48038446141526137,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,40.4
-0.22861592560299554,0.1623522624649492,-1.6858544608470492,0.9725122370185867,-1.0,1.2440491960545037,-0.7644552789367324,-0.2581988897471611,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,2.0816659994661326,-0.48038446141526137,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,14.44
-0.5124150056618855,0.44067042669057715,-1.1239029738980328,0.9725122370185867,-1.0,1.2440491960545037,-0.7770774112324036,-0.2581988897471611,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,2.0816659994661326,-0.48038446141526137,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,14.7
-0.7016143923678121,0.718988590916205,-0.5619514869490164,0.9725122370185867,-1.0,1.2440491960545037,-0.8107364306875263,-0.2581988897471611,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,2.0816659994661326,-0.48038446141526137,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,14.62
-0.985413472426701,0.997306755141833,0.0,0.9725122370185867,-1.0,1.2440491960545037,-0.7076556836062129,-0.2581988897471611,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,2.0816659994661326,-0.48038446141526137,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,15.34
-1.1746128591326277,1.275624919367461,0.5619514869490164,0.9725122370185867,-1.0,1.2440491960545037,-0.32057695987230134,-0.2581988897471611,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,2.0816659994661326,-0.48038446141526137,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,19.13
-1.3638122458385542,1.553943083593089,1.1239029738980328,0.9725122370185867,-1.0,1.2440491960545037,-0.8202030299092796,-0.2581988897471611,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,2.0816659994661326,-0.48038446141526137,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,16.77
2.0417767148681216,-1.7858748871144463,-0.5619514869490164,-1.4700766373536769,1.0,1.2440491960545037,0.9647768455701984,-0.2581988897471611,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,2.0816659994661326,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,32.21
1.2849791680444165,-1.2292385586631904,0.0,-1.1986778735345365,1.0,1.2440491960545037,0.8995624953758983,-0.2581988897471611,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,2.0816659994661326,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,35.01
0.9065803946325631,-0.9509203944375626,-0.5619514869490164,-0.6558803458962558,1.0,1.2440491960545037,0.6955046899292165,-0.2581988897471611,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,2.0816659994661326,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,31.81
0.5281816212207099,-0.6726022302119347,0.0,-0.6558803458962558,1.0,1.2440491960545037,0.5619204564666982,-0.2581988897471611,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,2.0816659994661326,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,30.0
0.244382541161821,-0.39428406598630666,0.5619514869490164,-0.6558803458962558,1.0,1.2440491960545037,2.3584706198838745,-0.2581988897471611,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,2.0816659994661326,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,41.09
-0.03941653889706892,-0.11596590176067874,2.2478059477960657,-1.1986778735345365,1.0,1.2440491960545037,1.4296920517940814,-0.2581988897471611,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,2.0816659994661326,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,39.86
-0.22861592560299554,0.1623522624649492,-1.6858544608470492,0.9725122370185867,-1.0,1.2440491960545037,-0.8380843839948133,-0.2581988897471611,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,2.0816659994661326,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,14.19
-0.5124150056618855,0.44067042669057715,-1.1239029738980328,0.9725122370185867,-1.0,1.2440491960545037,-0.9464243528659898,-0.2581988897471611,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,2.0816659994661326,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,12.43
-0.7016143923678121,0.718988590916205,-0.5619514869490164,0.9725122370185867,-1.0,1.2440491960545037,-0.9169727108427574,-0.2581988897471611,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,2.0816659994661326,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,14.28
-0.985413472426701,0.997306755141833,0.0,0.9725122370185867,-1.0,1.2440491960545037,-0.740262858703363,-0.2581988897471611,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,2.0816659994661326,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,14.92
-1.1746128591326277,1.275624919367461,0.5619514869490164,0.9725122370185867,-1.0,1.2440491960545037,-0.4604722594826551,-0.2581988897471611,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,2.0816659994661326,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,18.19
-1.3638122458385542,1.553943083593089,1.1239029738980328,0.9725122370185867,-1.0,1.2440491960545037,-0.8391362283527861,-0.2581988897471611,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,-0.48038446141526137,2.0816659994661326,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,16.48
